estimate,se,z,p,N,delta_PSE
-0.07546465652913446,0.1789855653838836,-0.4216242598517921,0.6732992958671434,600,0.24621097628953947
-0.09569117955909356,0.17210471484609896,-0.5560055669867232,0.5782070490987541,600,0.32886972228719635
-0.16161277335962543,0.1758697265077767,-0.9189345805486263,0.35812979109163345,600,0.5236822489392132
-0.03375579419370952,0.18003792313550296,-0.18749268823937557,0.8512743559793648,600,0.10981496474388486
-0.31022869795778013,0.16756715173812897,-1.8513694046826084,0.06411642749999114,600,1.0712803181254031
-0.039350949737816894,0.18048744162420077,-0.21802597113516012,0.8274088761065526,600,0.1326025248903182
-0.34071956374816315,0.1664184792209605,-2.0473661659639135,0.04062214579414957,600,1.1671458669425174
-0.056054322803751985,0.17333406564224585,-0.3233889575950161,0.7464006912198753,600,0.1953071415205514
-0.034010798979051,0.17667626346265705,-0.19250349940890418,0.8473478270434631,600,0.11563425734060928
-0.30675320831739694,0.1713899053232185,-1.7897974080731378,0.07348648602564721,600,1.0775522074783765
-0.4177400401044702,0.1736353253514835,-2.405847077827364,0.01613501715275009,600,1.4653274692893046
-0.03762990784467774,0.17280608071952,-0.2177580076348963,0.8276176644364553,600,0.12141724626768458
0.036918649047167164,0.16848315996178456,0.21912367417337775,0.8265537095512481,600,-0.12326488826852255
0.24697437597139643,0.1792674512697991,1.3776866587995265,0.16830005216201752,600,-0.7740152155862283
0.12050331905492893,0.17183923687830216,0.7012561347689776,0.48314318339461615,600,-0.39354111795772617
0.18324065296853703,0.18383807455107604,0.9967502837266008,0.31888573563027484,600,-0.5743575163090693
-0.25226636559671667,0.18029763976661753,-1.3991662116223902,0.1617631462640071,600,0.8736943710637028
0.0975440874907068,0.16846765470633898,0.5790078081204301,0.5625839046509747,600,-0.31566616541771
-0.2114394931246943,0.18226134160368887,-1.160089634281584,0.2460123140496321,600,0.7095818515673429
0.08383918955151064,0.17168282660855808,0.48833765850481053,0.625310691474471,600,-0.2885033884148598
0.234213188919053,0.1733849832352135,1.35082741624354,0.1767507235411086,600,-0.7539328124187801
-0.28805617070200973,0.18457426097560517,-1.5606518979376087,0.11860590651294309,600,1.0039727598558201
-0.06901984223235846,0.1735683801262356,-0.3976521655739404,0.6908866020808557,600,0.23692065828378794
-0.16791167296141787,0.1629674179670881,-1.0303389171651984,0.3028509362986862,600,0.6060711403449375
-0.471427063725392,0.17676303210899164,-2.667000322978796,0.007653159832112784,600,1.6441652618217795
0.04985406656951947,0.17905001330202563,0.2784365421153278,0.7806772715545196,600,-0.16593333927199083
-0.25240195698006174,0.17191615375707936,-1.4681689385437873,0.14205833931181613,600,0.8961455382372208
0.0010673019552698045,0.1757775422568031,0.006071890308436127,0.9951553622365932,600,-0.003601564300725002
0.015965971985612587,0.16940121010722453,0.09424945651513784,0.924910998968791,600,-0.05483517335867738
-0.13512822065979657,0.17318447360752548,-0.7802559770226698,0.4352402195631541,600,0.4553314586928412
0.12063463855478244,0.1764782825804478,0.6835664807639491,0.49424895679850944,600,-0.40252813081378136
0.004972672063659309,0.17621929622097696,0.028218658060145896,0.9774877561693083,600,-0.01736115984812514
-0.26278477600922273,0.18115870263524836,-1.4505777099669528,0.14689748582898693,600,0.8858255747182451
-0.137312347465152,0.16625677460345395,-0.8259052768987097,0.40885782697522927,600,0.4788601639239012
-0.1042478029739911,0.1815306751925152,-0.574271003308037,0.5657844279885041,600,0.3428887681829149
0.09489035783068807,0.17180978408258088,0.5522989178839707,0.5807435718777358,600,-0.3212701302043861
0.004207764199001083,0.17683731149893345,0.023794549709756592,0.9810164875216314,600,-0.013830084808464704
-0.02818894456530046,0.16668311814865425,-0.16911697404268922,0.8657046338790441,600,0.0954524261779266
-0.5441806232830076,0.1816729032590885,-2.99538683821735,0.002740969839938108,600,1.930102850347975
-0.3869098687712814,0.17341147442430396,-2.2311664787797643,0.0256701035196983,600,1.3276645825710425
0.008901651896050434,0.17498717244291329,0.05087031107354142,0.9594288631992374,600,-0.030168882636754546
-0.054825462447634,0.16599502354596696,-0.33028377162434547,0.7411855539374994,600,0.18388481473316887
-0.004722766466652645,0.16877774423018552,-0.02798216369221973,0.9776763768884702,600,0.015526005672240828
-0.12051257988954107,0.1663594373304629,-0.7244108409079922,0.46881354628768085,650,0.4178215226847186
0.04198282254019584,0.16399712885424644,0.25599730210830923,0.7979529205282683,650,-0.14093220355092662
0.021144606210589886,0.169524193516426,0.12472913613089145,0.9007379902222323,650,-0.07220440114036109
-0.05202460527098542,0.16840293333651907,-0.3089293294376578,0.7573752856641889,650,0.18148148142772946
0.0050632879596726075,0.16902535960560677,0.029955788714113477,0.9761023128271634,650,-0.016458868227832824
0.16195392026201996,0.16483728330728958,0.982507822335955,0.32584973118180444,650,-0.5319963436431987
-0.2536601593728034,0.17477559630125367,-1.4513476980824003,0.1466830656869891,650,0.8600133754814809
-0.23782255970283372,0.17820524112371594,-1.3345430145779467,0.18202595955476125,650,0.7781214044455425
-0.17637013752765301,0.16473501793414402,-1.0706293035896008,0.28433614202679913,650,0.6227299220993867
0.09513920166038736,0.170042476162992,0.5595025655189408,0.57581878081590665,650,-0.31358400271003184
0.05425373407692391,0.16407566083777295,0.33066290149253996,0.7408991276733071,650,-0.1777729958465386
0.02360393482052693,0.16187274316098754,0.14581784653548543,0.8840651869945751,650,-0.07796214402379498
-0.27972984944434787,0.16368282399603787,-1.7089749713208702,0.08745558575717104,650,1.0068955478437296
-0.06618404781216397,0.15874121765400181,-0.4169304531632178,0.6767292780059413,650,0.22869432521376432
-0.014505206134651939,0.16131877752615237,-0.08991641492138391,0.928353636769831,650,0.05110437372046661
-0.11483323328742033,0.16857677810410832,-0.681192478459296,0.49574970669135787,650,0.3899354332702796
0.010606806781276517,0.16658486591329405,0.0636720912378515,0.9492313276063564,650,-0.035151498348895416
-0.16268160073062918,0.16500272472904004,-0.9859328141264182,0.3241660831454961,650,0.5723509159767062
-0.023134050109784407,0.17642251995971275,-0.13112866835292467,0.8956735228978046,650,0.08176828836491445
-0.22067929105624856,0.16101366117469754,-1.370562531441445,0.17051136982801665,650,0.7616582392413864
-0.12693069642979551,0.17310810590747325,-0.7332452502116817,0.4634088610841365,650,0.41228258146396435
0.027874432442518034,0.17120162404119102,0.1628164019975153,0.8706629936673059,650,-0.09056606389597555
-0.31575107392932145,0.1758274201730489,-1.7958010964305797,0.07252615631050323,650,1.0661167426874076
0.12309409368221312,0.16904516733367875,0.7281728050778129,0.4665078108919786,650,-0.42562794163644035
-0.23971933463274914,0.15708124089407172,-1.526085058077716,0.12698868274327263,650,0.8762134251264762
-0.23396726036041032,0.1624538027481785,-1.44020796314067,0.14980857096075959,650,0.8297555498615985
0.188739711176922,0.1734429494832811,1.0881947737813087,0.27650913142333133,650,-0.6120055986409412
-0.3984039859505894,0.164450450915989,-2.422638452685774,0.015408253054001753,650,1.402556080665045
-0.008815823457979415,0.1656382355535215,-0.05322336010474358,0.957553943318944,650,0.029705089853504063
-0.10862315484611311,0.1776091190875211,-0.6115854602746297,0.5408120602735472,650,0.3559604090513435
-0.25622815573050034,0.17002953181148883,-1.5069626611368878,0.13182022829131113,650,0.8616490124551408
-0.2799896594962999,0.17225381372092446,-1.6254482466781417,0.10406708276071457,650,0.96025848069986
-0.30832676659270497,0.160453950458609,-1.9215903735087003,0.054657320838775024,650,1.0897511078741395
0.18410590051142495,0.1694325692635142,1.0866027783896124,0.27721239664314246,650,-0.5873379758881221
0.12064579408478279,0.17039623672890344,0.7080308603101811,0.47892609342031733,650,-0.3923824890177876
-0.20726379740369139,0.1745552806440803,-1.187381995199011,0.23507697861328095,650,0.7214888345698949
0.02723323892476202,0.15887689172105565,0.17141094988550087,0.863900645438153,650,-0.09333924553421191
0.21553925400267493,0.16075824018484344,1.3407664437906452,0.1799962942416015,650,-0.6938930835597024
0.0947746781054539,0.16797461928247093,0.5642202286887049,0.5726042626242578,650,-0.3207843925821656
-6.260656745920095e-4,0.17048136597849506,-0.003672340792195336,0.9970699025658271,650,0.0021393492692869387
-0.012756993159325785,0.16199249561659487,-0.0787505193420758,0.9372310615948876,650,0.04256536085268081
-0.08609439528982395,0.1646037211495588,-0.5230403947648222,0.6009461430114409,650,0.2898166989404807
-0.12300690392594414,0.1708146672541059,-0.7201190969330381,0.47145167042062047,650,0.43555864816724643
-0.34211306070727776,0.16922948963801804,-2.021592462632002,0.04321847138064325,650,1.1804522482824282
-0.24043426920830052,0.16548410756078194,-1.4529145593028596,0.14624747804180596,650,0.8459471711514919
0.1642192850712329,0.1739551453572333,0.9440323523284874,0.345153116053307,650,-0.5474111431892474
0.1108924209041884,0.16850423955679683,0.6580986994502918,0.5104747115172125,650,-0.3742779269229555
-0.0806769982779664,0.16722828629080172,-0.4824363154548692,0.6294960285112683,650,0.2762241427278713
-0.1341143618842361,0.16793005892794854,-0.7986322564311057,0.42450367814018963,650,0.4462241759599159
-0.003860222715751902,0.17001278872502879,-0.022705484362092646,0.9818852010762551,650,0.012820076914996648
0.03870591919565717,0.17096358025515654,0.22639862324999324,0.820891398622706,650,-0.1328470394411685
-0.3691303620618251,0.17186697673918302,-2.14776782058603,0.03173220457643676,650,1.2578541986252159
-0.021283803854672347,0.1716940363441766,-0.1239635592933874,0.9013441279306422,650,0.07028362496451912
0.04096150602024335,0.169698333764926,0.24137836307211555,0.8092618808087936,650,-0.1365016728860109
-0.14854044113439657,0.1715103117201232,-0.8660729471286268,0.38645015960753537,650,0.491726571384584
-0.3297286353049705,0.1723524574409282,-1.913106666424998,0.05573439850587343,650,1.1631560648911758
-0.0049969506221840525,0.1749374760782959,-0.028564208963136016,0.9772121575389744,650,0.016336406856126473
0.0655627955725517,0.16822316551042346,0.3897370220897982,0.6967310173256227,650,-0.22119733390522
-0.3326879958117486,0.17200192186645544,-1.9342109216084922,0.053087200113930755,650,1.1431153728403771
-0.2565095281108108,0.17451417781482748,-1.469849219832365,0.14160259522526528,650,0.8852349492760982
-0.14489674635921537,0.15871691438925087,-0.9129256759859775,0.36128163253717155,650,0.49772107656129805
-0.11537103210247264,0.17120774081410356,-0.6738657466880652,0.5003966708368435,650,0.40541030672837586
-0.1032248404848427,0.16235257631908692,-0.6358066057539188,0.5249024813984804,650,0.3415750597041267
-0.046140052628740866,0.15884743116502692,-0.290467729256546,0.771458435370745,650,0.1525039711670484
-0.3873981224569778,0.16580889748040326,-2.336413355035811,0.019469708576314634,650,1.3637905875793521
-0.21072773224583183,0.16954127444019892,-1.2429287967878306,0.21389407297748111,650,0.694711849297029
-0.24618457458466592,0.1622272735712477,-1.5175288911980973,0.1291332048267564,650,0.8803740804998057
0.002211619821133584,0.17184906123039884,0.012869548458972698,0.9897318694245265,650,-0.007260149406615568
-0.36486877008759144,0.17611076705105547,-2.071814098577028,0.03828278136562724,650,1.2940730092718429
0.03182239026813136,0.17700991752520395,0.1797774424904766,0.85732729335509406,650,-0.10553894397058805
-0.22581259119900302,0.16415293821517826,-1.3756232063479656,0.16893831821718627,650,0.7579287518797173
-0.08838542160202595,0.1739828475705308,-0.5080122715326603,0.6114447372469528,650,0.2933001177735548
-0.19920570406005197,0.16289476232831476,-1.2229104313283716,0.22136352820851513,650,0.6792332881119041
0.12042315803705089,0.17391026398223305,0.6924442254273935,0.48865840060402094,650,-0.38387093543484596
0.24479195421614244,0.16337894565059094,1.4983078342277025,0.13405328957957552,650,-0.8242513647989664
-0.44702612091030064,0.17085529582936582,-2.616401901622928,0.008886189440432212,650,1.534757986658656
0.02406900231284248,0.17147634647149224,0.14036339593253422,0.8883728773065495,650,-0.07944301396641507
-0.1107492143035149,0.17004165495934337,-0.6513063774284885,0.5148487324234432,650,0.3769571075762599
0.09752985681027086,0.17273531041853676,0.5646202653872942,0.572332078211526,650,-0.3065620001752958
0.15363428350989822,0.1579955437415826,0.9723963086021107,0.3308534276627155,650,-0.5064919523920004
-0.04829739916372063,0.1655501520457773,-0.29173877865340536,0.7704863572537501,650,0.17156820449242538
-0.21378543821428378,0.17843777714476158,-1.1980951659179526,0.2308799705714007,650,0.7334910555394991
0.14513260953128135,0.16264896736148482,0.8923057544455623,0.37222907072707273,650,-0.46661942898639275
0.25265354365209053,0.17186905201864294,1.470035126653778,0.14155224066226255,650,-0.8374000739450693
-0.14811417398812837,0.17201049529945864,-0.861076376358731,0.38919597922446575,650,0.5093698461836169
-0.1658782921994457,0.1699222942984673,-0.9762008739599622,0.3289649302373566,650,0.5494473621144085
-0.09977805008013825,0.16592083884420183,-0.6013593637495345,0.5476006582407252,650,0.34520181795621063
-0.35910763447458893,0.16902373596145356,-2.124598846616931,0.03362010019587264,650,1.242566722790789
0.07286556736947886,0.17583385363706025,0.41440010477095685,0.6785811122150764,650,-0.23429138524604198
-0.1157114103602002,0.17744608178287677,-0.6520933525136093,0.5143409521276754,650,0.3798705552749677
-0.05689353619624295,0.1660315387683313,-0.3426670415650859,0.7318489601485804,650,0.1886570624338404
-0.20496554437370545,0.1647843016411011,-1.243841448077492,0.21355792238429377,650,0.7110592398485878
-0.3510903856843563,0.1684380895274882,-2.0843883154294516,0.03712485981433697,650,1.2118539908990957
0.06004829661149103,0.1666998986727692,0.360217955077258,0.7186841485298431,650,-0.1983957849323712
-0.008736529476230576,0.16990257873752132,-0.051420817395169995,0.9589901968323112,650,0.02991432025504892
-0.45312719010919145,0.16850280530848477,-2.6891373664648106,0.007163693363804131,650,1.5680888423830037
-0.15097379054658516,0.170982798878575,-0.8829764838146121,0.3772489773735703,650,0.49947276202004964
-0.2960614916022752,0.17924010593975087,-1.6517591866509622,0.09858365176442004,650,1.0375420767760364
-0.19339250825139426,0.1718466857312284,-1.1253781673384375,0.26042881870634904,650,0.6347293742466764
-0.45672648601891586,0.18035419176320278,-2.5323863091498193,0.011328910158985324,650,1.637169015024062
-0.2562555258629199,0.15982304950015586,-1.6033702689590463,0.10885293096681882,700,0.8363702177862695
-0.047363418435770695,0.1568500839732998,-0.3019661656275125,0.7626778555855166,700,0.16522287497563504
0.06033495024475899,0.16518163923160673,0.3652642662067382,0.7149141497560824,700,-0.20214978428581354
0.05049763300799494,0.16785580636894185,0.300839357901047,0.7635369945467487,700,-0.1593117508711721
-0.5521705453559953,0.1538597671070909,-3.588790986351022,3.322150491184104e-4,700,2.0102980075484655
-0.1577416110304154,0.16681995585314527,-0.9455799830643661,0.3443628578178568,700,0.5343059251484377
-0.23649041402168242,0.1587405850263238,-1.4897917503735132,0.13627900093201603,700,0.78545435162932975
0.05157331438051416,0.15791618735471083,0.32658662322356063,0.7439805623594303,700,-0.17140695675504602
0.04683728109960752,0.15564338497527577,0.30092689841619485,0.7634702384897232,700,-0.15609333087514976
0.003574786316578011,0.16288697525841794,0.021946422118199825,0.9824906941845357,700,-0.012206500935448616
-0.1502192512661113,0.1634019973333448,-0.9193232256498046,0.35792653305932365,700,0.5217517594772385
-0.09035638693153328,0.1605348937442975,-0.5628457765416056,0.5735399059703379,700,0.3056539621433352
0.10052707691219714,0.1525716385262428,0.6588844288704822,0.5099699855984634,700,-0.34299054563570586
-0.010090514312308965,0.16093507886715316,-0.0626992846018261,0.9500059670795703,700,0.03293873733000652
-0.03497846882811684,0.15692657230766904,-0.22289704231567817,0.8236156383768978,700,0.1215554783594861
0.023755943320755472,0.16792729048010688,0.14146565012057802,0.8875020943385793,700,-0.07999052615684832
-0.3134475592629325,0.15708943458094535,-1.9953446270851438,0.046005305752337515,700,1.0943191629910753
-0.325130690683971,0.16148171574047426,-2.0134210810993958,0.0440703496786873,700,1.166946512347394
-0.11694045542328826,0.15784434376552506,-0.7408593341615156,0.4587787345962018,700,0.3953174533919057
-0.23849089066825827,0.15819484252209434,-1.5075769024198709,0.13166284795661157,700,0.8092370259406074
-0.23505729113631255,0.16592539904931947,-1.4166444226326338,0.15658691374802675,700,0.8048983245307735
-0.022399667953839138,0.15636188922881272,-0.14325529107070653,0.8860885641178019,700,0.07699455594344506
-0.08997417715165867,0.16143306612384345,-0.5573466410074559,0.577290614657413,700,0.3136812330690635
-0.26598608619424796,0.1612539203308556,-1.649486013416023,0.09904810625109,700,0.9187866619620682
-0.13197926148091613,0.15589557228664486,-0.8465876198090228,0.3972250168628349,700,0.4437312097889645
-0.33023817606189826,0.16133028597332516,-2.046969507737071,0.040661078536898876,700,1.1744557129353002
-0.32181441070284317,0.16041855865579074,-2.006092146690824,0.044846417593781725,700,1.1082700728486437
-0.07525555346909532,0.15685122918629188,-0.4797893765927359,0.6313771675473491,700,0.2549101945935881
0.04818216246515766,0.16469592509800074,0.2925522440004956,0.7698644210938305,700,-0.1610655891470092
-0.10379495649592559,0.16167436167630728,-0.6420001008183125,0.5208731175393607,700,0.3535964829946998
-0.2455548756800742,0.16612064268225862,-1.4781719581337678,0.1393617575745088,700,0.8348006777834787
-0.4078950419369747,0.15392080480989268,-2.65003189426384,0.008048417253146537,700,1.4874150265617754
0.13679189705121694,0.1605692503925859,0.8519183885878884,0.39425938994747156,700,-0.4434268332027891
0.012077329352026553,0.15907207514341595,0.07592362984601725,0.9394798572173636,700,-0.041404461451218566
-0.07639900766099386,0.15763152186524057,-0.4846683376330496,0.6279116296897067,700,0.2715359173277925
-0.35453808080994864,0.15894614853197322,-2.230554713558414,0.025710639411268305,700,1.2184401774193123
-0.1806671989629748,0.16189325158045678,-1.1159649781522107,0.2644371259399172,700,0.6121441973201858
0.09287431689746223,0.15353153055760596,0.6049201526237323,0.5452320521340592,700,-0.3222645148550516
0.021184391370814376,0.1675668021121326,0.1264235582692458,0.8993966549608956,700,-0.07088504684973884
-0.13107807161238025,0.15832947602172254,-0.8278816737471963,0.40773751454772705,700,0.42831891379813136
0.12557752173398898,0.15437427796835732,0.8134614353288122,0.41595354832547404,700,-0.4184298459901665
-0.165852001738312,0.16358461712364034,-1.0138606224383429,0.3106492633256525,700,0.5635455761685524
-0.1762165728797168,0.16083206137439682,-1.0956557503140294,0.27322945419162303,700,0.6003368707679808
-0.14459404428264672,0.1713203740275416,-0.8439979488919495,0.3986705517692837,700,0.4834791198399131
-0.19978856844457032,0.15906409779898847,-1.2560255344172382,0.20910671242031498,700,0.6820851231071554
-0.2584685935338226,0.16467610340213293,-1.5695573807855527,0.11651812023252299,700,0.8687577435847107
-0.46954983066421246,0.1691287789081302,-2.7762858201635177,0.005498384851833266,700,1.5827923713975842
0.10701558301496632,0.15407610556507842,0.6945631356820947,0.48732912145975765,700,-0.34397018753587894
-0.2443946218704092,0.16139149273190936,-1.5142968054479673,0.12995057843352395,700,0.8605774453380572
-0.09467583894418882,0.16669123323436608,-0.5679713150305609,0.5700544457904987,700,0.32885569341830667
-0.13730858637052354,0.1524901839638875,-0.9004421320853069,0.3678850078552567,700,0.4729201803811893
-0.09838018699148847,0.1580893275427845,-0.6223075809141091,0.5337396373030038,700,0.33401703043695363
-0.4957895084249096,0.1567785131376661,-3.1623562342982567,0.0015649798877943343,700,1.8059459919317273
-0.1750138718128283,0.16520985365066765,-1.0593428173048989,0.28944368167884904,700,0.601284704663513
-0.029738258186713613,0.16150076604226918,-0.18413694817354795,0.8539060215776109,700,0.09773838085401643
-0.1966177321492385,0.15053333479225617,-1.3061408120705038,0.1915046762797977,700,0.6792891250933533
-0.3884458344910952,0.16539638521021638,-2.3485751154560375,0.018845397604332324,700,1.3666878327380267
0.046332382214021785,0.15442945575768813,0.30002295861691636,0.7641596434089013,700,-0.1582985220720925
-0.29003057845292274,0.16535932882655402,-1.753941434759552,0.0794405427920401,700,0.972944077849121
-0.009374819176976506,0.163378502709098,-0.05738098355368545,0.9542417109660366,700,0.03207203704165096
-0.31136963482391117,0.15612072526870346,-1.9944157592658165,0.04610663769691841,700,1.0919998389574488
-0.007458814495392788,0.1602158784900237,-0.04655477700268786,0.9628680756445985,700,0.025279746506997824
0.06677195395278149,0.15357670014168318,0.4347791943125526,0.6637227082316699,700,-0.2308817123344138
-0.18010117217809485,0.16552313359856843,-1.0880725144733032,0.27656309641307864,700,0.6039573420645041
-0.019265948485434007,0.16006262732549528,-0.12036506464595102,0.9041939645349673,700,0.06576059140035362
-0.07038618298723871,0.16982164215736972,-0.41447121870375914,0.6785290409393767,700,0.24202426935291754
-0.3579453381037583,0.16725260289405372,-2.140148086846212,0.032342800986038325,700,1.2666783526322902
0.20969744576486937,0.16186543114345264,1.2955048170787362,0.19514614070289818,700,-0.6957311251186606
0.0470403485266871,0.1547754496015441,0.3039264214562993,0.7611839479470288,700,-0.15830817595831803
0.01916783009889615,0.16882222466780122,0.11353854705216399,0.90960360451851,700,-0.06580405038244308
0.005190756788126118,0.15933707011841247,0.03257720745253173,0.9740117459991463,700,-0.017738400339167626
-0.22329149509185872,0.1517285487808024,-1.4716511618023915,0.14111510220283316,700,0.7731062281437673
-0.27206330470511897,0.16558264179066337,-1.643066578494822,0.10036915887067986,700,0.9416681173052943
-0.21117321972788314,0.16324576449265296,-1.2935908039279462,0.19580680059795727,700,0.7239391707829057
-0.11496286948864433,0.16116500870478764,-0.7133240050836741,0.47564528649066395,700,0.4039337638115299
-0.19932493884031213,0.16124270393524795,-1.2361795850332384,0.21639181739214186,700,0.7043713408956247
-0.1021683105227146,0.16136669341727505,-0.6331437321983138,0.5266397861598462,700,0.34617754948839696
-0.10520251539709084,0.1617578583562342,-0.6503703527367843,0.5154530230147886,700,0.3473720242795082
0.1206065507921485,0.16579607929873338,0.7274391005039279,0.4669570091496173,700,-0.4064871298620307
-0.33881881489936433,0.15842436138215535,-2.1386787482895815,0.032461694910027865,700,1.1979627835863838
-0.17993680751856517,0.16389322133946282,-1.0978904804480727,0.2722523152928113,700,0.6205573848984098
-0.1305538013594153,0.16245780457063433,-0.8036166788321479,0.4216183876072743,700,0.42824362563047025
-0.19945809905076914,0.15857014866340466,-1.257854020646452,0.2084445547949761,700,0.672367219986727
-0.06274236853716544,0.15761238221128898,-0.3980801993910319,0.6905710694521388,700,0.21779573751965842
-0.10955041441723105,0.1549223799344867,-0.7071309804532924,0.4794850850577263,700,0.3743700460007009
-0.1958146486313314,0.1596616606830405,-1.2264349988195453,0.22003502220165833,700,0.6601885936213243
-0.030165137089537,0.15888074371107833,-0.1898602460244757,0.849418644868241,700,0.10127247920565452
-0.03084989009619153,0.15635420567638947,-0.19730770888275548,0.8435867471109536,700,0.10436083718559352
-0.3356798115150925,0.16307594053381347,-2.058426340613317,0.03954922536397005,700,1.127300225406989
-0.20950741523995067,0.1652677485976124,-1.267684814597743,0.20491052982437152,700,0.6933515415319427
-0.25717417671444426,0.15650754334700753,-1.6432062711778646,0.10034026282141598,700,0.9145567366312797
-0.470669029289835,0.16266065337844893,-2.89356411347229,0.0038089651972542295,700,1.661987238939334
-0.08803320386190268,0.1687985710454652,-0.5215281344899022,0.6019989117146596,700,0.29450411962455725
0.05502138301621185,0.15446771711199547,0.35619988464203867,0.7216908783269139,700,-0.18316906893904417
-0.39217513889091027,0.15674232676622063,-2.50203724151572,0.012348093501050244,700,1.439350722090289
-0.13977813798300145,0.1628047723745334,-0.8585629029439075,0.39058171230481775,700,0.46973783622637555
0.02370032042119174,0.15415514680587544,0.15374329636257356,0.8778121450420195,700,-0.07840134912390795
-0.056719375788933005,0.15419521152374568,-0.3678413566052819,0.7129915295697784,700,0.18744420511679394
-0.15779300549803038,0.15866640515988004,-0.9944953712099951,0.3199817577988483,700,0.5304488033299339
-0.10081169091730964,0.16548901226338245,-0.6091745278947207,0.5424087621572661,700,0.3340808957076611
